20.75175
20.65865
20.59655
20.56555
20.48795
20.41035
20.31725
20.131
20.0689
19.80505
19.66536
19.51015
19.37046
19.13765
18.98244
18.85827
18.81167
18.71857
18.59441
18.4392
18.22191
18.00462
17.84941
17.74076
17.63212
17.49243
17.30618
17.30618
17.22858
17.25958
17.16648
17.13548
17.10448
17.08898
16.99588
16.93378
16.76305
16.70095
16.63885
16.57675
16.56125
16.56125
16.62335
16.74752
16.76302
16.74752
16.82512
16.79412
16.84072
16.87172
17.07349
17.15109
17.21319
17.3684
17.55465
17.66329
17.91162
18.09787
18.33069
18.50142
18.68767
18.82735
19.06017
19.15327
19.33952
19.52577
19.68097
19.92931
20.19316
20.55014
20.84504
21.17097
21.41931
21.559
21.59
21.71416
21.93145
22.08666
22.25739
22.45916
22.66093
22.94031
23.12656
23.46802
23.6077
23.85604
24.05781
24.1975
24.3527
24.47687
24.41477
24.53894
24.63204
24.64754
24.75618
24.86483
24.95793
25.19074
25.19074
25.29939
25.36149
25.37699
25.40799
25.43899
25.45449
25.40789
25.43889
25.57857
25.67167
25.70267
25.71817
25.65607
25.67157
25.62497
25.59397
25.51637
25.3146
25.12835
25.01971
24.95761
24.86451
24.92661
24.84901
24.78691
24.75591
24.72491
24.77151
24.67841
24.43007
24.29039
24.11966
23.96445
23.71612
23.60747
23.45226
23.42126
23.32816
23.28156
23.18846
23.03325
22.94015
22.83151
22.64526
22.41245
22.25724
22.08651
21.97786
21.93126
21.93126
21.91576
21.82266
21.77606
21.76056
21.72956
21.71406
21.54333
21.51233
21.3416
21.3416
21.264
21.233
21.2796
21.3727
21.51239
21.65208
21.66758
21.86935
22.00904
22.10214
22.2263
22.2884
22.39705
22.50569
22.76955
22.94028
23.15757
23.25067
23.51452
23.73182
23.98015
24.1664
24.33713
24.43023
24.60096
24.74064
24.91137
25.02002
25.20627
25.40804
25.68742
26.044395
26.308249
26.572103
26.804916
27.006686
27.084286
27.270536
27.363656
27.394696
27.456776
27.689589
27.813755
27.984485
28.09313
28.341464
28.496672
28.729485
28.83813
28.91573
28.86917
28.9623
28.91574
28.94678
28.93126
28.8847
28.9623
28.97782
29.117508
29.195108
29.179588
29.195108
29.334796
29.210629
29.148549
28.962299
28.853653
28.698445
28.620845
28.481157
28.496677
28.372511
28.325951
28.279391
28.217311
28.124181
28.000014
27.720639
27.394702
27.17741
27.053243
26.851472
26.680743
26.525535
26.463455
26.370325
26.261679
26.09095
25.873658
25.74949
25.54772
25.45462
25.17524
24.91139
24.72514
24.56993
24.43024
24.3216
24.11983
24.01118
23.91808
23.87148
23.5145
23.4214
23.20411
22.95578
22.78505
22.6764
22.55224
22.42807
22.49017
22.39707
22.42807
22.47467
22.49017
22.50567
22.47467
22.50567
22.59877
22.69187
22.72287
22.70737
22.8781
23.01779
23.26612
23.37477
23.57654
23.77831
24.24393
24.52331
24.64747
24.80268
24.92685
25.0355
25.25279
25.29939
25.39249
25.64082
25.76499
26.044363
26.277175
26.525508
26.634154
26.898009
27.037696
27.239467
27.394675
27.534363
27.643009
27.798217
27.999988
28.279363
28.527696
28.729467
28.853633
29.101967
29.241654
29.288214
29.365814
29.396854
29.567583
29.598623
29.629663
29.645183
29.784871
29.815911
30.002161
30.079761
30.141841
30.110801
30.079761
30.048721
30.079761
29.986631
29.909031
29.738302
29.722782
29.660702
29.660702
29.629662
29.552062
29.489982
29.365815
29.272685
29.024352
28.791539
28.605289
28.403519
28.201748
28.046539
27.860289
27.705081
27.518831
27.518831
27.394665
27.301535
27.053202
26.83591
26.64966
26.55653
26.308197
26.059863
25.81153
25.59424
25.47007
25.29934
25.25274
25.17514
25.00441
24.81816
24.67848
24.38358
24.19733
23.91796
23.76275
23.59202
23.42129
23.23504
23.23504
23.06431
23.04881
23.03331
23.01781
22.97121
22.816
22.8315
22.7539
22.7384
22.6763
22.53661
22.61421
22.66081
22.84706
22.95571
23.07988
23.17298
23.28162
23.45235
23.52995
23.60755
23.62305
23.76274
23.88691
24.08868
24.27493
24.44566
24.56982
24.86472
25.06649
25.31482
25.42347
25.62524
25.78045
25.889093
26.059822
26.168468
26.261598
26.494411
26.897952
27.161807
27.348057
27.549827
27.798161
28.077536
28.093056
28.248264
28.341394
28.294834
28.40348
28.48108
28.54316
28.667326
28.760456
28.822536
28.946703
29.08639
29.226078
29.334724
29.350244
29.334724
29.334724
29.334724
29.319204
29.288164
29.257124
29.319204
29.396804
29.443364
29.334718
29.303678
29.257118
29.241598
29.10191
28.91566
28.651806
28.481077
28.310348
28.155139
28.124099
27.968891
27.968891
27.906811
27.829211
27.736081
27.565352
27.34806
27.16181
26.882435
26.634102
26.463373
26.199519
26.028789
25.951189
25.82702
25.73392
25.54767
25.40798
25.40798
25.20621
25.00444
24.77163
24.47674
24.30601
24.10424
23.96455
23.76278
23.57653
23.51443
23.40578
23.31268
23.21958
23.12648
22.78502
22.62981
22.52117
22.397
22.24179
22.21079
22.13319
22.16419
22.11759
22.14859
22.13309
22.16409
22.13309
22.17969
22.11759
22.16419
22.13319
22.16419
22.19519
22.28829
22.47454
22.55214
22.76944
22.94016
23.09537
23.23506
23.32816
23.34366
23.49887
23.65408
23.76272
23.77822
23.96447
24.10416
24.36801
24.61635
24.86468
24.94228
25.05093
25.19061
25.34582
25.51655
25.54755
25.57855
25.7648
25.85793
26.04418
26.183867
26.276997
26.401164
26.571893
26.804706
26.944393
27.021993
26.975433
26.990953
26.975433
27.068563
27.053043
27.006483
26.913353
26.959913
27.021993
27.099593
27.006473
26.975433
26.928873
26.866793
26.866793
26.63398
26.478772
26.323564
26.230434
26.121788
26.214918
26.05971
25.904501
25.842421
25.764821
25.640661
25.407841
25.237111
25.019821
24.771491
24.616281
24.274821
24.073051
23.840241
23.747141
23.514331
23.421231
23.250501
23.095291
22.940081
22.722791
22.536541
22.241641
22.008831
21.822581
21.682891
21.636291
21.496611
21.341401
21.279301
21.248301
21.201701
21.108601
21.108601
20.922351
20.813701
20.720601
20.720601
20.658501
20.611901
20.565301
20.611901
20.798151
20.937841
21.155131
21.279301
21.372401
21.465501
21.589661
21.620661
21.667261
21.729361
21.915611
22.101861
22.350201
22.536451
22.753741
23.017591
23.203841
23.421141
23.591861
23.716031
23.840201
23.948841
24.119571
24.228221
24.398951
24.616241
24.833531
25.221551
25.392281
25.578531
25.656131
25.842384
25.811344
26.230413
26.354579
26.432179
26.494259
26.602905
26.696035
26.835723
26.835723
27.006452
27.053012
27.177178
27.192698
27.192698
27.192698
27.161658
27.053013
27.053013
26.944367
26.866767
26.835727
26.789167
26.835727
26.835727
26.758127
26.711567
26.525317
26.323546
26.230416
26.044166
25.888957
25.656144
25.531974
25.376764
25.361264
25.128454
24.973244
24.786994
24.600744
24.414494
24.150644
23.902304
23.560844
23.219394
22.846894
22.427824
22.117414
21.744914
21.450014
21.232724
20.891264
20.673974
20.379074
20.068664
19.727204
19.447824
19.075324
18.702824
18.407934
18.128554
17.880224
17.631894
17.259394
16.933454
16.716164
16.483344
16.250534
15.986684
15.660744
15.319284
15.055434
14.776054
14.512204
14.310434
14.248334
14.046564
13.937914
13.829274
13.689584
13.627484
13.456754
13.301544
13.208444
12.975634
12.804904
12.587614
12.447924
12.478924
12.478924
12.401324
12.230594
12.230594
12.168494
12.090894
11.920164
11.795994
11.656314
11.547664
11.501064
11.485564
11.470064
11.454564
11.407964
11.454564
11.454564
11.439064
11.345964
11.345964
11.237324
11.252824
11.144174
11.004484
10.942384
10.864784
10.833784
10.833784
11.004514
10.973514
10.864864
10.787264
10.771764
10.694164
10.601064
10.445864
10.352764
10.244114
10.213114
10.073424
9.980324
9.809594
9.856194
9.840694
9.825194
9.716554
9.685554
9.530344
9.514844
9.328594
9.204424
9.049214
8.940574
8.909574
8.862974
8.956074
8.847424
8.769824
8.661184
8.583584
8.381814
8.211084
8.133484
7.993794
7.900694
7.823094
7.760994
7.683394
7.605794
7.636794
7.590194
7.590194
7.466024
7.388424
7.279774
7.264274
7.093544
6.984904
6.829694
6.876294
6.984944
6.891844
6.907344
6.891844
6.798744
6.736644
6.721144
6.581454
6.814264
6.565934
6.488334
6.286564
6.193464
6.115864
6.100364
6.069364
6.038364
6.069364
6.038364
5.976264
5.821054
5.681364
5.588264
5.510664
5.433064
5.386464
5.401964
5.432964
5.448464
5.479464
5.463964
5.479464
5.494964
5.401864
5.308764
5.262164
5.169064
5.106964
5.013864
4.936264
4.905264
4.920764
4.874164
4.858664
4.843164
4.858664
4.796564
4.687914
4.656914
4.501704
4.424104
4.237854
4.222354
4.175754
4.330964
4.377564
4.299964
4.377564
4.315464
4.284464
4.222364
4.144764
4.098164
3.911914
3.834314
3.710154
3.725654
3.710154
3.725654
3.725654
3.772254
3.787754
3.958474
3.927474
3.911974
3.849874
3.818874
3.803374
3.772374
3.663734
3.648234
3.694834
3.756934
3.834534
3.834534
4.067344
4.036344
4.005344
3.881174
3.850174
3.694974
3.694974
3.648374
3.617374
3.632874
3.601874
3.601874
3.632874
3.617374
3.570774
3.524174
3.431074
3.493174
3.462174
3.446674
3.338024
3.353524
3.322524
3.400124
3.400124
3.493224
3.508724
3.555324
3.570824
3.555324
3.477724
3.508724
3.493224
3.570824
3.648424
3.958844
4.300294
4.424464
4.393464
4.455564
4.579734
4.564234
4.517634
4.269304
4.176204
4.222804
4.160704
4.098604
4.036504
3.974404
4.036504
4.098604
4.207244
4.191744
4.238344
4.114184
4.176284
4.145284
4.083184
4.052184
4.052184
4.129784
4.176384
4.316064
4.300564
4.440254
4.626504
4.797234
4.905884
4.998984
4.983484
5.154214
5.185214
5.355934
5.464584
5.604274
5.712914
5.976774
6.147504
6.426874
6.659684
6.830414
7.047714
7.265004
7.404684
7.513334
7.621984
7.715084
7.994454
8.258304
8.522164
8.848094
9.096434
9.360284
9.701744
9.841434
9.810434
9.950124
10.167414
10.291574
10.446784
10.555434
10.757204
10.927934
11.176264
11.284914
11.564284
11.750534
11.998874
12.185124
12.340324
12.464494
12.495494
12.604144
12.666244
12.883534
13.038744
13.333634
13.519884
13.690614
13.830304
14.001034
14.233844
14.373534
14.373534
14.482174
14.482174
14.621864
14.714964
14.808064
14.932234
15.134004
15.490984
15.723794
15.863484
15.972124
16.204944
16.375674
16.624004
16.732654
16.825754
17.012004
17.182724
17.415544
17.679394
17.912204
18.207104
18.455434
18.765854
18.952104
19.169394
19.293564
19.495334
19.603974
19.774704
19.992004
20.131684
20.317934
20.581794
20.876684
21.156064
21.326794
21.513044
21.668254
21.823454
21.963144
22.025244
22.195974
22.242574
22.413304
22.661634
22.878924
23.003094
23.251424
23.391114
23.608404
23.841224
23.949864
23.934364
24.074054
24.151654
24.291344
24.337944
24.368944
24.446544
24.570704
24.803524
24.912164
25.005264
25.082864
25.098364
25.036264
25.036264
24.958664
24.865564
24.741394
24.725894
24.694894
24.756994
24.663894
24.756994
24.679394
24.756994
24.570754
24.415544
24.229294
23.965434
23.794704
23.577414
23.391164
23.360164
23.189434
22.941104
22.894504
22.677214
22.490964
22.196064
21.901164
21.420024
21.094084
20.643984
20.302524
19.992104
19.619604
19.324714
19.091894
18.750444
18.564194
18.253774
17.989914
17.741584
17.415644
17.058664
16.701694
16.360234
16.142944
15.941164
15.615234
15.413464
15.180644
15.009914
14.823664
14.621894
14.466694
14.171794
13.954504
13.783774
13.504394
13.240544
12.961164
12.774914
12.650754
12.588654
12.386884
12.262714
11.983344
11.890244
11.735034
11.564304
11.424614
11.176284
11.067634
10.896904
10.819304
10.726204
10.695204
10.710704
10.726204
10.726204
10.648604
10.555504
10.462404
10.307194
10.307194
10.167514
10.089914
9.950224
9.857124
9.857124
9.872624
9.996794
9.934694
9.872594
9.841594
9.826094
9.701924
9.577754
9.422544
9.298384
9.282884
9.267384
9.143214
9.143214
9.096614
9.174214
9.143214
9.081114
8.972464
8.910364
8.770684
8.677584
8.599984
8.460294
8.243004
8.103314
8.103314
8.072314
8.103314
8.072314
7.948144
7.901544
7.854944
7.622134
7.482444
7.280674
7.187574
7.078934
6.923724
6.861624
6.799524
6.752924
6.815024
6.752924
6.721924
6.659824
6.566724
6.489124
6.473624
6.333934
6.256334
6.194234
6.101134
6.132134
6.085534
6.163134
6.194134
6.178634
6.178634
6.209634
6.085464
6.038864
6.023364
6.100964
6.318264
6.535554
6.566554
6.721764
6.644164
6.768324
6.706224
6.752824
6.659724
6.566624
6.566624
6.395904
6.364904
6.349404
6.225234
6.178634
6.225234
6.271834
6.349434
6.427034
6.427034
6.427034
6.520134
6.489134
6.520134
6.411484
6.504584
6.551184
6.690874
6.815044
6.985774
7.234104
7.420354
7.699734
7.917024
8.118794
8.320564
8.506814
8.693064
8.910354
9.158684
9.313894
9.546714
9.981294
10.291714
10.602124
10.928064
11.285044
11.517854
11.890354
12.169734
12.464624
12.650874
12.821604
13.069934
13.411394
13.737334
14.078794
14.327124
14.730664
15.087644
15.382544
15.692964
15.863684
16.127544
16.298274
16.577644
16.794934
16.996714
17.151914
17.493374
17.788274
17.819274
18.083124
18.362504
18.564274
18.859164
19.014374
19.169584
19.169584
19.324794
19.417894
19.666224
19.914564
20.085294
20.349144
20.519874
20.737164
20.907894
21.000994
21.063094
21.202784
21.342464
21.435564
21.528664
21.575264
21.699434
21.932244
22.102974
22.428914
22.568604
22.661704
22.785864
22.910034
22.987634
23.127324
23.142824
23.189424
23.267024
23.422234
23.561914
23.701604
23.934414
24.198274
24.369004
24.493164
24.539764
24.400084
24.446684
24.555324
24.663974
24.663974
24.694974
24.772574
24.989864
25.098504
25.300284
25.424444
25.533094
25.564094
25.703784
25.564094
25.610694
25.471004
25.533104
25.471004
25.517604
25.548604
25.610704
25.688304
25.703804
25.750404
25.781404
25.688304
25.548614
25.393404
25.269244
25.129554
25.020904
24.912264
24.788094
24.741494
24.601804
24.586304
24.415584
24.244854
24.074124
23.934434
23.779224
23.499854
23.173914
22.956624
22.739334
22.568604
22.382354
22.196104
21.916724
21.745994
21.513184
21.218284
20.892354
20.504334
20.193914
19.805894
19.526514
19.200584
18.890164
18.564224
18.331414
18.129644
17.927874
17.664014
17.400164
17.120784
16.841414
16.546514
16.205064
15.832564
15.522144
15.289334
15.072034
15.009934
14.730564
14.544314
14.435664
14.311504
14.140774
13.923484
13.659624
13.411294
13.131914
12.961184
12.728374
12.526604
12.402434
12.278274
12.107544
12.014444
11.967844
11.828154
11.703994
11.486694
11.362534
11.129714
10.912424
10.741694
10.586494
10.508894
10.477894
10.431294
10.338194
10.291594
10.260594
10.167494
10.105394
9.934664
9.810494
9.670804
9.639804
9.500124
9.422524
9.375924
9.329324
9.391424
9.375924
9.298324
9.251724
9.143074
9.049974
8.941324
8.848224
8.677504
8.568854
8.537854
8.522354
8.662044
8.599944
8.646544
8.599944
8.599944
8.553344
8.491244
8.382594
8.211864
8.134264
8.041164
7.901474
7.808374
7.730774
7.746274
7.808374
7.854974
7.730814
7.730814
7.544564
7.342794
7.342794
7.265194
7.109984
6.908204
6.830604
6.830604
6.815104
6.722004
6.753004
6.768504
6.830604
6.784004
6.753004
6.644364
6.675364
6.535674
6.551174
6.504574
6.489074
6.520074
6.520074
6.659764
6.814974
6.954664
7.063304
7.094304
7.001204
7.016704
6.985704
6.892604
6.768444
6.706344
6.659744
6.721844
6.644244
6.659744
6.644244
6.690844
6.690844
6.597744
6.690844
6.582194
6.535594
6.582194
6.504594
6.504594
6.566694
6.675334
6.799504
6.970234
7.078884
7.187524
7.296174
7.342774
7.513504
7.466904
7.575554
7.653154
7.839404
8.056694
8.258464
8.475754
8.724084
8.972424
9.298354
9.562214
9.810544
10.012314
10.136484
10.260654
10.540024
10.865964
11.176384
11.642004
11.890334
12.185234
12.573254
12.899194
13.163044
13.426904
13.659714
13.923564
14.171904
14.373674
14.575444
14.699604
14.963464
15.320444
15.599814
15.941274
16.267214
16.577634
16.872524
17.151904
17.400234
17.555444
17.772734
17.974504
18.253874
18.486694
18.766064
18.998874
19.247214
19.542104
19.805964
19.961174
20.178464
20.287104
20.519924
20.597524
20.752734
20.861374
20.938974
21.249394
21.404604
21.699494
21.839184
22.056474
22.289284
22.491054
22.661784
22.863554
22.987724
23.111894
23.236054
23.468874
23.624074
23.841374
23.950014
24.260434
24.493244
24.757104
24.958874
25.083034
25.160634
25.346884
25.517614
25.688344
25.781444
25.93666
26.153951
26.541972
26.836868
27.023118
27.24041
27.33354
27.550831
27.581871
27.73708
27.83021
27.969897
28.125105
28.373439
28.466569
28.714902
28.808032
29.071886
29.273657
29.475428
29.553028
29.661674
29.692714
29.847922
29.878962
29.956562
30.003122
30.080722
30.251451
30.329051
30.546343
30.701551
30.810197
30.810197
30.872277
30.934357
30.934357
30.980917
30.980917
30.965397
31.011957
30.965397
31.042997
31.011957
31.167165
31.213725
31.182685
31.167165
31.074035
30.996435
30.856748
30.779148
30.701548
30.530818
30.437688
30.453208
30.406648
30.329048
30.235918
30.08071
29.925502
29.785814
29.584044
29.413314
29.118418
28.870085
28.575189
28.342377
28.094044
27.892273
27.566335
27.473205
27.240393
26.992059
26.697163
26.324663
25.967684
25.579654
25.176114
24.803614
24.400074
24.012054
23.872364
23.515384
23.158404
22.863514
22.537574
22.227154
21.916744
21.544244
21.249344
20.876844
20.473304
20.069764
19.805904
19.619654
19.371324
19.014344
18.828094
18.595284
18.362474
18.036534
17.757154
17.446744
17.322574
17.012154
16.748304
16.546534
16.313724
16.220624
16.080934
15.879164
15.754994
15.646354
15.429054
15.335954
15.118664
14.978974
14.761684
14.575434
14.373664
14.233974
14.156374
14.016694
13.954594
13.845944
13.845944
13.799344
13.675174
13.504444
13.333724
13.240624
13.131974
12.961244
12.914644
12.821544
12.806044
12.790544
12.837144
12.744044
12.697444
12.604344
12.526744
12.449144
12.418144
12.216374
12.092204
11.936994
11.905994
12.092244
12.076744
12.061244
12.045744
11.983644
11.983644
11.921544
11.611134
11.471444
11.347274
11.238634
11.129984
11.021344
10.897174
10.819574
10.819574
10.648844
10.540194
10.493594
10.384954
10.229744
10.043494
9.981394
9.810664
9.655454
9.515764
9.515764
9.546764
9.546764
9.515764
9.562364
9.608964
9.748654
9.686554
9.453744
9.329574
9.267474
9.189874
9.003624
8.910524
8.724274
8.693274
8.553594
8.569094
8.506994
8.429394
8.382794
8.320694
8.274094
8.025754
7.917114
7.855014
7.777414
7.792914
7.839514
7.886114
7.901614
7.979214
8.041314
8.103414
8.196514
8.165514
8.274154
8.258654
8.444904
8.444904
8.491504
8.677754
8.801924
8.910574
9.158904
9.283074
9.484844
9.640054
9.826304
9.997024
10.090124
10.183224
10.245324
10.431574
10.617824
10.943764
11.098974
11.300744
11.580124
11.843974
12.107824
12.340644
12.495844
12.620014
12.759704
12.992514
13.147724
13.380534
13.551264
13.815124
14.078974
14.389394
14.544594
14.746374
14.948144
15.134394
15.367204
15.460304
15.646554
15.817284
15.988014
16.220824
16.484674
16.733014
16.950304
17.121034
17.338324
17.555614
17.710824
17.741824
17.897034
17.974634
18.114314
18.222964
18.316064
18.440234
18.595434
18.921374
19.123144
19.247314
19.402524
19.495624
19.588724
19.619724
19.681824
19.712824
19.774924
19.883564
19.976664
20.193964
20.287064
20.504354
20.628514
20.783724
20.923414
21.094144
21.063144
21.140744
21.202844
21.342534
21.404634
21.513274
21.621924
21.652924
21.901254
22.087504
22.258234
22.289234
22.382334
22.258164
22.413374
22.568584
22.630684
22.646184
22.708284
22.754884
22.863534
23.065304
23.251554
23.329154
23.468834
23.593004
23.670604
23.732704
23.717204
23.639604
23.717204
23.748204
23.701604
23.810254
23.887854
24.012014
24.167224
24.260324
24.306924
24.291424
24.275924
24.322524
24.384624
24.353624
24.276024
24.307024
24.322524
24.493254
24.462254
24.555354
24.570854
24.617454
24.803704
24.803704
24.757104
24.664004
24.633004
24.633004
24.710604
24.710604
24.726104
24.850274
24.958914
25.052014
25.129614
25.098614
25.083114
25.005514
24.990014
24.896914
24.803814
24.741714
24.726214
24.772814
24.881464
24.881464
24.928064
24.928064
24.943564
24.928064
24.959064
24.881464
24.757294
24.648654
24.555554
24.415864
24.400364
24.509014
24.431414
24.478014
24.462514
24.415914
24.384914
24.322814
24.214164
24.214164
24.074474
23.950314
23.810624
23.764024
23.748524
23.764024
23.717424
23.655324
23.608724
23.577724
23.546724
23.469124
23.282874
23.050064
22.879334
22.739644
22.599954
22.475794
22.398194
22.196414
22.103314
21.963634
21.808424
21.606654
21.498004
21.234154
21.094464
20.861654
20.675404
20.349464
20.023524
19.806234
19.573424
19.433734
19.200924
18.937064
18.595614
18.362794
18.052384
17.679884
17.353944
17.074564
16.764154
16.639984
16.360614
16.158844
15.941544
15.817384
15.615614
15.413844
15.165504
14.886134
14.622274
14.373944
14.141134
13.954884
13.737594
13.504774
13.334044
13.209884
13.194384
13.008134
12.899484
12.744274
12.682174
12.371764
12.232074
12.030304
11.813014
11.688844
11.549154
11.409474
11.254264
11.145614
11.114614
11.068014
11.037014
10.897324
10.819724
10.664524
10.478274
10.431674
10.323024
10.152294
9.997084
9.950484
9.950484
9.919484
9.888484
9.733274
9.640174
9.593574
9.484934
9.515934
9.376244
9.252074
9.127914
9.081314
8.988214
8.972714
8.801984
8.801984
8.755384
8.755384
8.724384
8.600214
8.491574
8.382924
8.289824
8.150144
8.150144
8.041494
8.025994
7.994994
7.963994
7.870894
7.824294
7.824294
7.731194
7.653594
7.560494
7.327684
7.203514
7.156914
7.063814
7.017214
7.017214
6.908574
6.908574
6.830974
6.784374
6.691274
6.567104
6.442934
6.256684
6.334284
6.210124
6.085954
5.961784
6.054884
6.054884
5.837594
5.806594
5.651384
5.620384
5.573784
5.496184
5.418584
5.232334
5.154734
5.015054
5.030554
5.061554
5.014954
5.014954
4.983954
4.983954
4.937354
4.906354
4.766664
4.673564
4.626964
4.533864
4.440764
4.301074
4.270074
4.332174
4.347674
4.347674
4.285574
4.316574
4.254474
4.223474
4.130374
4.176974
4.037284
3.928644
3.851044
3.804444
3.804444
3.773444
3.835544
3.804544
3.789044
3.758044
3.664944
3.556294
3.416604
3.354504
3.339004
3.214844
3.230344
3.152744
3.137244
3.106244
3.152844
3.152844
3.121844
3.059744
3.013144
2.935544
2.920044
2.795874
2.702774
2.609674
2.594174
2.687274
2.671774
2.795934
2.764934
2.842534
2.795934
2.858034
2.749394
2.718394
2.625294
2.594294
2.470124
2.377024
2.346024
2.392624
2.454724
2.470224
2.408124
2.408124
2.392624
2.423624
2.392624
2.268464
2.159814
2.113214
2.097714
2.113214
2.237384
2.252884
2.283884
2.361484
2.330484
2.314984
2.314984
2.206334
2.128734
1.895924
1.864924
1.787324
2.004614
1.911514
2.004614
2.066714
2.175354
2.206354
2.175354
2.128754
2.082154
2.066654
2.035654
1.942554
1.880454
1.911454
1.926954
1.973554
2.035654
2.082254
2.066754
2.082254
2.035654
1.958054
1.864954
1.802854
1.647644
1.632144
1.570044
1.539044
1.476944
1.492444
1.492444
1.570044
1.539044
1.539044
1.523544
1.508044
1.508044
1.477044
1.414944
1.275264
1.182164
1.151164
1.275324
1.259824
1.321924
1.384024
1.415024
1.446024
1.477024
1.368384
1.368384
1.275284
1.197684
1.151084
1.120084
1.057984
1.088984
1.228674
1.290774
1.383874
1.352874
1.306274
1.259674
1.259674
1.213074
1.150974
1.135474
1.150974
1.150974
1.228574
1.228574
1.368264
1.368264
1.430364
1.461364
1.554464
1.476864
1.461364
1.414764
1.430264
1.507864
1.507864
1.538864
1.538864
1.756154
1.911364
2.051044
2.159694
2.221794
2.221794
2.237294
